	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
48	0.423	G	400.0				1	100G	[Baked Beans with Mature Cheddar cheese wrapped in puff pastry, 4 Bean & Cheese Melts 4 x 100g]	http://img.tesco.com/Groceries/pi/941/5052910857941/IDShot_90x90.jpg	Tesco 4 Bean And Cheese Melts 400G	1.0	73520667	0.25
49	0.175	G	150.0				1	KG	[A spiced snack made from a blend of chickpeas, onion and spinach., A delicately spiced middle Eastern style snack made from a blend of chickpeas, onion and spinach.]	http://img.tesco.com/Groceries/pi/156/5053526921156/IDShot_90x90.jpg	Tesco 10 Spinach And Chickpea Falafel 150G	1.0	76016649	6.67
50	0.414	G	400.0				1	KG	[Beef meatballs, lightly seasoned, 20 Beef Meatballs]	http://img.tesco.com/Groceries/pi/671/5054402686671/IDShot_90x90.jpg	Tesco 20 Beef Meatballs 400G	1.88	78414244	4.7
51	0.212	KG	0.195				1	KG	[Ready baked Yorkshire puddings with beef dripping, Tesco Finest 6 Beef Dripping Yorkshire Puddings 195G]	http://img.tesco.com/Groceries/pi/065/5052004690065/IDShot_90x90.jpg	Tesco Finest 6 Beef Dripping Yorkshire Puddings 195G	1.6	65865478	8.21
52	0.54	G	500.0	False			1	KG	[A mix of pineapple, mango, kiwi & coconut pellets, Frozen Tropical Smoothie Mix]	http://img.tesco.com/Groceries/pi/917/5054775581917/IDShot_90x90.jpg	Tesco Tropical Smoothie 500G	2.0	80809656	4.0
53	0.288	G	270.0		True	Any 2 for £2.50	1	KG	[Lightly smoked vegetarian sausages made from re hydrated wheat protein, onion and seasoning., Lightly smoked vegetarian sausages made with onion and seasoning.]	http://img.tesco.com/Groceries/pi/585/5053526969585/IDShot_90x90.jpg	Tesco Meat Free 9 Hot Dog Style Sausages 270G	1.5	76089602	5.56
54	0.573	G	540.0		True	Save 50p Was £2.00 Now £1.50	1	KG	[Carrots, cauliflower and broccoli florets., Forever Food Together, Our commitment to a sustainable future means responsibly sourcing and preparing your food, creating new products that contribute to a balanced diet, and helping everyone to reduce food waste. For more, visit birdseye.co.uk]	http://img.tesco.com/Groceries/pi/080/5000116106080/IDShot_90x90.jpg	Birds Eye 4 Hearty Farmhouse Vegetable Mix 540G	1.5	71526330	2.78
55	0.376	G	340.0				1	KG	[Beef grillsteaks made with chopped and shaped beef with seasoning., For more, visit birdseye.co.uk]	http://img.tesco.com/Groceries/pi/336/5000116108336/IDShot_90x90.jpg	Birds Eye 4 Beef Grills 340G	2.5	74510758	7.36
56	0.355	KG	0.336		True	Save 50p Was £2.50 Now £2.00	1	KG	[Haddock fillet fish fingers, prefried., Enjoy fish fingers as part of a varied and balanced diet and healthy lifestyle., For more, visit birdseye.co.uk, Where does this Fish come from? To find out more enter the code from the BBE area on www.birdseye.co.uk]	http://img.tesco.com/Groceries/pi/611/5000116104611/IDShot_90x90.jpg	Birds Eye 12 Haddock Fish Fingers 336G	2.0	67468634	5.96
57	0.273	G	250.0				1	KG	[A blend of succulent cod and scampi in a crisp, golden crumb, With added water., For tasty tips and things to Win, visit: whitby seafoods.com]	http://img.tesco.com/Groceries/pi/369/5016316011369/IDShot_90x90.jpg	Whitby Breaded Scampi Bites 250G	2.0	73362272	8.0
58	0.504	G	424.0				1	100G	[Pizza base with a cheese blend stuffed crust, topped with tomato sauce, mozzarella cheese and pepperoni., Pizza base with a cheese blend stuffed crust, topped with tomato sauce, mozzarella cheese and pepperoni.]	http://img.tesco.com/Groceries/pi/987/5054775539987/IDShot_90x90.jpg	Tesco Stuffed Crust Pepperoni Pizza 424G	2.0	80745517	0.472
59	0.405	G	380.0		True	Any 2 for £3.00	1	KG	[Steamed long grain rice with Mediterranean style vegetables and seasoning., Forever Food Together, Our commitment to a sustainable future means responsibly sourcing and preparing your food, creating new products that contribute to a balanced diet, and helping everyone to reduce food waste. For more, visit birdseye.co.uk]	http://img.tesco.com/Groceries/pi/902/5000116107902/IDShot_90x90.jpg	Birdseye 2 Mediterranean Vegetable Rice 380G	1.75	73570745	4.61
60	0.629	G	553.0		True	Save £1.00 Was £3.00 Now £2.00	1	100G		http://img.tesco.com/Groceries/pi/725/5391520188725/IDShot_90x90.jpg	Goodfella's Takeaway Pepperoni Pizza 553G	2.0	76205230	0.362
61	0.583	G	500.0				1	KG	[Skinless and Boneless 100% Chicken Thighs, 100% Skinless Boneless Thighs 500g]	http://img.tesco.com/Groceries/pi/212/5054775147212/IDShot_90x90.jpg	Tesco Boneless Chicken Thighs 500G	2.0	80318592	4.0
62	0.512	G	431.0				1	100G	[Pizza base with a cheese blend stuffed crust, topped with tomato sauce, mozzarella, Cheddar and red Cheddar cheeses., Pizza base with a cheese blend stuffed crust, topped with tomato sauce, mozzarella, Cheddar and red Cheddar cheeses.]	http://img.tesco.com/Groceries/pi/864/5054775539864/IDShot_90x90.jpg	Tesco Stuffed Crust Cheese Pizza 431G	2.0	80745419	0.464
63	1.563	KG	1.4				1	KG	[Medium sized Frozen Half Lamb Leg, Medium Lamb Leg]	http://img.tesco.com/Groceries/pi/898/5054402975898/IDShot_90x90.jpg	Tesco Medium Lamb Leg 1.4Kg	10.0	80102789	7.15
64	0.501	G	690.0		True	Any 2 for £3.00	1	KG	[Broccoli & cauliflower florets, sliced carrots and peas., Forever Food Together, Our commitment to a sustainable future means responsibly sourcing and preparing your food, creating new products that contribute to a balance diet, and helping everyone to reduced food waste., For more, visit birdseye.co.uk]	http://img.tesco.com/Groceries/pi/012/5000116109012/IDShot_90x90.jpg	Birdseye Country Mix 690G	2.0	65478314	2.9
65	0.43	G	400.0	False			1	100G	[Diced cooked beef in gravy with dumplings, swede and carrots., Treat yourself to this satisfying beef stew with dumplings, swede and carrots.]	http://img.tesco.com/Groceries/pi/514/5054775861514/IDShot_90x90.jpg	Tesco Beef Stew And Dumplings 400G	1.0	81092452	0.25
66	0.325	G	300.0	False	True	Any 3 for £5.00	1	KG	[Quorn Southern Fried Bites are meat free and made with mycoprotein, with a crunchy breadcrumb coating., Mycoprotein is a nutritious form of quality protein, naturally low in fat and high in protein and fibre., To discover lots of Quorn recipes and to explore the whole range, simply visit www.quorn.co.uk, Find us on Facebook/Twitter/Pinterest @Quornfoods, www.facebook.com/Quornfoods]	http://img.tesco.com/Groceries/pi/817/5019503023817/IDShot_90x90.jpg	Quorn Southern Fried Bites 300G	2.0	73604563	6.67
67	0.227	KG	0.21				1	KG	[Minced Alaska Pollock Fish Cakes in Batter, Responsibly sourced fish for life®, Our award winning Young's fish for life® programme ensures all our fish is responsibly sourced. For more details about our work to help conserve fish for future generations visit www.youngsseafood.co.uk, Find us on Facebook, facebook.com/youngsseafood, Follow us on Twitter@youngsseafood]	http://img.tesco.com/Groceries/pi/321/5000205035321/IDShot_90x90.jpg	Youngs Chip Shop 2 Extra Large Fish Cakes 210G	1.0	63514448	4.77
68	0.487	KG	0.454				1	KG	[8 Thick Pork Sausages, Free From 8 Thick Pork Sausages]	http://img.tesco.com/Groceries/pi/469/5052319303469/IDShot_90x90.jpg	Tesco Free From 8 Thick Pork Sausages 454G	2.0	66535506	4.41
69	0.38	G	350.0				1	100G	[An omelette, hash brown, cooked pork sausage and rashers of smoked back bacon served with baked beans in tomato sauce., Sausage, bacon and omelette with hash brown and baked beans.]	http://img.tesco.com/Groceries/pi/702/5054775859702/IDShot_90x90.jpg	Tesco All Day Breakfast 350G	1.5	81081436	0.429
70	0.337	G	320.0	False			1	KG	[Salmon and broccoli in a savoury sauce, covered with a crumb and mozzarella cheese topping served with crunchy potato wedges]	http://img.tesco.com/Groceries/pi/492/5390003010492/IDShot_90x90.jpg	Weight Watchers Salmon Broccoli Wedge Melt 320G	1.5	58357860	4.69
71	0.408	G	375.0	False			1	100G	[Baked cheesecake on a digestive biscuit base, topped with a swirl of strawberry sauce.]	http://img.tesco.com/Groceries/pi/615/5054402767615/IDShot_90x90.jpg	Tesco Strawberry Swirl Cheesecake 375G	1.0	78550652	0.267
72	0.547	KG	0.53		True	Save £1.00 Was £6.00 Now £5.00	1	KG	[Aromatic half duck with 12 pancakes and hoisin sauce., SIMPLY HEAT FROM FROZEN CRISPY HALF DUCK. with 12 pancakes & hoisin sauce just add your own spring onion & cucumber.]	http://img.tesco.com/Groceries/pi/611/5052004857611/IDShot_90x90.jpg	Tesco Simply Crispy Half Duck And 12 Pancakes 530G	5.0	59989179	9.44
73	0.43	G	400.0				1	100G	[Diced cooked chicken breast, red pepper and pineapple in a sweet and sour sauce served with white rice., Diced cooked chicken breast in a sweet and sour sauce with long grain rice.]	http://img.tesco.com/Groceries/pi/088/5054775861088/IDShot_90x90.jpg	Tesco Sweet And Sour Chicken 400G	1.0	81091695	0.25
74	0.325	G	300.0				1	KG	[10 formed cod (Gadus morhua or Gadus macrocephalus) fillet portions in a gluten free coating., Delicious cod fillet fingers in a light and crispy gluten free coating.]	http://img.tesco.com/Groceries/pi/856/5000462682856/IDShot_90x90.jpg	Tesco Free From 10 Crispy Cod Fish Fingers 300G	2.5	58354598	8.34
75	0.288	ML	225.0		True	Any 2 for £3.00	1	100ML	[Lemonade Flavour Ice Lollies]	http://img.tesco.com/Groceries/pi/124/5010693603124/IDShot_90x90.jpg	R Whites Premium Lemonade Ice Lollies 3 X 75Ml	2.0	71231223	0.889
76	0.42	G	459.0				1	KG	[A Thin Gluten Free Pizza Base Topped with Tomato Sauce, Semi Hard Ripened Cheese, Smoked Pepperoni, Mushrooms & Smoke Flavoured Reformed Ham., Join the conversation on Facebook & Twitter]	http://img.tesco.com/Groceries/pi/870/5391527070870/IDShot_90x90.jpg	Goodfella's Gluten Free Pepperoni Pizza 459G	3.0	78866739	6.54
77	0.529	G	500.0				1	KG	[Soya beans in the pod, COOK FROM FROZEN IN 4&#189; MINUTES]	http://img.tesco.com/Groceries/pi/906/5053947642906/IDShot_90x90.jpg	Tesco Edamame Beans 500G	2.0	74546629	4.0
78	0.358	KG	0.342		True	Save 45p Was £1.95 Now £1.50	1	KG	[6 Deliciously Comforting Vegetarian Sausage Rolls]	http://img.tesco.com/Groceries/pi/059/5014008000059/IDShot_90x90.jpg	Linda Mccartney 6 Vegetarian Sausage Rolls 342G	1.5	62967921	4.39
79	0.217	G	200.0				1	KG	[2 Folded cheese omelettes.]	http://img.tesco.com/Groceries/pi/388/5052909937388/IDShot_90x90.jpg	Tesco Everyday Value 2 Cheese Omelettes 200G	0.9	72255562	4.5
80	0.357	KG	0.34		True	Save 15% Was £1.30 Now £1.10	1	KG	[Pieces of Alaska Pollock Fillet in a Butter Sauce, Topped with Partially Reconstituted Mashed Potato and Cheddar Cheese]	http://img.tesco.com/Groceries/pi/867/5000205034867/IDShot_90x90.jpg	Youngs Admiral's Pie 340G	1.1	52062866	3.24
81	0.556	G	500.0		True	Save £1.00 Was £3.00 Now £2.00	1	KG	[Portions formed from marinated chunks of chicken breast coated in breadcrumbs blended with spices, prefried., For more, visit birdseye.co.uk]	http://img.tesco.com/Groceries/pi/681/5000116110681/IDShot_90x90.jpg	Birds Eye 5 Southern Fried Chicken 500G	2.0	80830552	4.0
82	0.286	G	225.0				1	KG	[Whole scampi (langoustine) tails in a crisp, golden crumb. With added water. Contains one or more tails per piece., For tasty tips and things to Win, visit: whitby seafoods.com]	http://img.tesco.com/Groceries/pi/123/5016316011123/IDShot_90x90.jpg	Whitby Breaded Whole Scampi 225G	2.5	63763930	11.12
83	1.069	KG	1.0				1	KG	[Chopped and shaped chicken in a light and crispy batter coating, Delicious chicken dippers are a real family favourite and it's easy to see why. Fuss free, quick cooking for hungry tummies at teatime. These chicken dippers, made with 100% breast meat in a light and crispy batter coating, cook from frozen in just 17 minutes and make a teatime treat with potato waffles, petits pois and a dollop of ketchup. Dippable and dunkable, pile up a bowl of dippers with a selection of dips for a family night in with a movie. These dippers go with anything from BBQ to relish and tomato ketchup to mayonnaise. This product is made with 100% chicken breast with no artificial flavours, colours or preservatives.]	http://img.tesco.com/Groceries/pi/912/5054269795912/IDShot_90x90.jpg	Tesco Battered Chicken Dippers 1Kg	3.0	79761222	3.0
84	0.26	KG	0.235				1	100G	[Choux pastry Profiteroles with a cream filling and a sachet of chocolate sauce, Cream filled choux profiteroles, with a sachet of smooth chocolate sauce]	http://img.tesco.com/Groceries/pi/147/5052004477147/IDShot_90x90.jpg	Tesco Profiteroles 235G	1.0	61234876	0.426
85	0.383	KG	0.312		True	Any 3 for £5.00	1	KG	[Meat Free Chicken Fillets, To discover lots of Quorn recipes and to explore the whole range visit www.quorn.co.uk, Facebook, Twitter, Pinterest, @Quornfoods, www.facebook.com/Quornfoods]	http://img.tesco.com/Groceries/pi/018/5019503006018/IDShot_90x90.jpg	Quorn Fillets 312G	2.0	55265368	6.42
86	0.212	G	186.0				1	KG	[Portions of chicken formed from marinated chunks of chicken breast, prefried, seared and coated with a lime and chilli glaze., For more, visit birdseye.co.uk, Visit birdseye.co.uk for more ideas]	http://img.tesco.com/Groceries/pi/568/5000116110568/IDShot_90x90.jpg	Bird's Eye 2 Brazilian Chicken 186G	1.5	79800897	8.07
87	0.729	G	700.0				1	KG	[Lamb Chops, Everyday Value Lamb Chops]	http://img.tesco.com/Groceries/pi/076/5052909610076/IDShot_90x90.jpg	Tesco Everyday Value Lamb Chops 700G	3.75	71528264	5.36
88	0.41	G	275.0				1	KG	[Chunky basa fillet strips in a lemon and pepper batter and a crisp, golden crumb, For tasty tips and things to Win, visit: whitby seafoods.com]	http://img.tesco.com/Groceries/pi/109/5016316040109/IDShot_90x90.jpg	Whitby Lemon And Pepper Fillet Goujons 275G	1.5	70568195	5.46
89	0.408	G	375.0	False			1	100G	[Baked cheesecake on a digestive biscuit base, topped with a swirl of lemon sauce., Lemon Swirl Cheesecake]	http://img.tesco.com/Groceries/pi/639/5054402767639/IDShot_90x90.jpg	Tesco Lemon Swirl Cheesecake 375G	1.0	78550669	0.267
90	0.735	G	700.0				1	KG	[Roast potatoes coated in batter and duck fat, prefried and frozen, Follow Me, For all my latest news, tasty recipe ideas and competitions., Did You Know?, All the plastic film I use for my potato products is recyclable., Visit www.auntbessies.co.uk to find out more.]	http://img.tesco.com/Groceries/pi/359/5000227506359/IDShot_90x90.jpg	Aunt Bessie's Special Roast Potatoes 700G	2.75	70752967	3.93
91	1.596	G	1500.0				1	KG	[Cut potatoes coated in batter, Follow Me, For all my latest news, tasty recipe ideas and competitions., Did You Know?, All the plastic film I use for my potato products is recyclable., Visit www.auntbessies.co.uk to find out more.]	http://img.tesco.com/Groceries/pi/175/5000227506175/IDShot_90x90.jpg	Aunt Bessie's Homestyle Roast Potatoes 1.5 Kilograms	2.89	72678050	1.93
92	0.525	KG	0.48		True	Save £1.00 Was £4.00 Now £3.00	1	KG	[Portions formed from pieces of cod fillet, coated in crunchy breadcrumbs, prefried., For more, visit birdseye.co.uk]	http://img.tesco.com/Groceries/pi/860/5000116102860/IDShot_90x90.jpg	Birds Eye 4 Breaded Large Cod Fillets 480G	3.0	54384021	6.25
93	0.43	G	400.0				1	KG	[Pork sausages in beef casing in onion gravy with mashed potato., Pork sausages in beef casing with mashed potato and onion gravy. Treat yourself to this tasty classic meal.]	http://img.tesco.com/Groceries/pi/586/5054775860586/IDShot_90x90.jpg	Tesco Bangers And Mash 400G	1.0	81083929	2.5
94	0.382	G	340.0				1	KG	[Pieces of Salmon (Oncorhynchus gorbuscha) mixed with potato and seasoning, coated in batter and breadcrumbs., Pieces of salmon combined with mashed potato, parsley & a white sauce, encased in a crispy crumb.]	http://img.tesco.com/Groceries/pi/932/5054269892932/IDShot_90x90.jpg	Tesco 4 Breaded Salmon Fishcakes 340G	2.0	79874906	5.89
95	0.336	G	300.0	False	True	Any 2 for £3.00	1	KG	[Green beans, peas, broccoli and mange tout with garlic and herb butter., Forever Food Together, Our commitment to a sustainable future means responsibly sourcing and preparing your food, creating new products that contribute to a balanced diet, and helping everyone to reduce food waste. For more, visit birdseye.co.uk]	http://img.tesco.com/Groceries/pi/428/5000116108428/IDShot_90x90.jpg	Birds Eye Vegetable Fusions Green Medley 300G	1.75	74585346	5.84
96	0.473	KG	0.454				1	KG	[Beef quarter pounders with seasoning., For more, visit birdseye.co.uk]	http://img.tesco.com/Groceries/pi/938/5000116102938/IDShot_90x90.jpg	Birds Eye Premium 4 Beef Quarter Pounders 454G	3.29	65852948	7.25
97	0.467	KG	0.45				1	KG	[Turkey breast roast formed from turkey breast with added water, soya protein and starch]	http://img.tesco.com/Groceries/pi/860/5010236010860/IDShot_90x90.jpg	Turkey Breast Roast 450G	2.5	65908861	5.56
98	0.615	KG	0.55			30p off Aunt Bessie's Bramley Apple Pie 550G	1	100G	[Pastry Pie with an Apple Filling, Get a helping hand, There's an extra helping hand waiting for you on Facebook & Twitter with all my latest competitions, coupons and family meal ideas., facebook.com/auntbessies, twitter.com/auntbessies]	http://img.tesco.com/Groceries/pi/235/5000227503235/IDShot_90x90.jpg	Aunt Bessie's Bramley Apple Pie 550G	1.5	50220717	0.273
99	0.332	ML	500.0				1	100ML	[Frozen Honey Greek Style Yogurt with a Honey Ripple, Frozen Honey Greek Style Yogurt with a Honey Ripple]	http://img.tesco.com/Groceries/pi/927/5054775423927/IDShot_90x90.jpg	Tesco Greek Style Style Frozen Yoghurt And Honey 500Ml	2.2	80691522	0.44
0	0.297	G	280.0		True	Any 3 for £5.00	1	KG	[Chopped and shaped chicken breast bites in batter with a hickory smoked barbecue dipping sauce., Frozen 20 (Approx) Chicken Bites with a BBQ dip]	http://img.tesco.com/Groceries/pi/354/5052909660354/IDShot_90x90.jpg	Tesco Frozen Chicken Bites With A Barbecue Dip 280G	2.0	71932321	7.15
1	0.325	G	300.0		True	Any 3 for 2 Cheapest Product Free	1	KG	[Alaska pollock portions with a tomato, basil and oregano glaze, For more, visit birdseye.co.uk]	http://img.tesco.com/Groceries/pi/043/5000116109043/IDShot_90x90.jpg	Birds Eye Inspirations Fish Chargrilled With Tomato And Herb 300G	3.0	76122258	10.0
2	0.204	G	170.0				1	KG	[Part baked white baguette filled with a garlic and parsley spread, Garlic Baguette]	http://img.tesco.com/Groceries/pi/235/5054775540235/IDShot_90x90.jpg	Tesco Free From Garlic Baguette 170G	1.5	80745794	8.83
3	0.592	G	550.0		True	Save 50p Was £3.00 Now £2.50	1	KG	[Gammon joint with added water with a honey glaze., Gammon Joint with a Honey Glaze]	http://img.tesco.com/Groceries/pi/718/5054402686718/IDShot_90x90.jpg	Tesco Gammon Joint With Honey 550G	2.5	78414371	4.55
4	0.625	KG	0.6				1	100G	[A combination of apples, redcurrants, blackberries, raspberries and blueberries wrapped in a puff pastry and topped with sugar.]	http://img.tesco.com/Groceries/pi/701/5000119660701/IDShot_90x90.jpg	Tesco Woodland Fruit Strudel 600G	1.0	50994549	0.167
