	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
30	0.075	G	55.0		True	Any 2 for £2.00	1	100G	[Complementary pet food for adult cats.]	http://img.tesco.com/Groceries/pi/475/5998749124475/IDShot_90x90.jpg	Dreamies Plus Skin&Coat Chicken 55G	1.25	75823507	2.28
31	2.025	KG	2.0				1	KG	[Complete Pet Food for Kittens and Pregnant or Lactating Queens.]	http://img.tesco.com/Groceries/pi/799/5000166067799/IDShot_90x90.jpg	Whiskas Kitten With Chicken 2Kg	4.5	59263099	2.25
32	0.212	G	172.0		True	Any 3 for £3.00	1	KG	[Complementary pet food for adult dogs.]	http://img.tesco.com/Groceries/pi/776/5010394990776/IDShot_90x90.jpg	Pedigree Schmackos Beef 20 Sticks 172G	1.65	57059538	9.6
33	0.976	G	900.0			£1 off when you buy any Pedigree Dry 1 kg or 900g	1	100G	[Complete pet food for adult dogs of small size., For more information on all ingredients visit www.uk.pedigree.com, www.waltham.com]	http://img.tesco.com/Groceries/pi/168/5900951255168/IDShot_90x90.jpg	Pedigree Small Dog With Chicken And Vegetable 900G	2.75	78500274	0.306
34	0.114	G	100.0	False	True	Any 3 for £2.00	1	KG	[Long grain rice with a mild curry flavour and a tasty mix of peas, onion and red pepper.]	http://img.tesco.com/Groceries/pi/511/5000354404511/IDShot_90x90.jpg	Batchelor's Super Rice Curry 100G	0.81	77242713	8.1
35	0.213	G	170.0		True	Any 3 for £3.00	1	KG	[Complementary pet food for adult dogs., Why not share with us what makes your dog one in a million at misfits treats.com or facebook.com/misfitsdogs]	http://img.tesco.com/Groceries/pi/020/5998749119020/IDShot_90x90.jpg	Misfits Wonky Chomp 170G	1.25	70540573	7.36
36	0.3	G	300.0				1	100G	[Chunks in Jelly with Lamb. A complete pet food for adult dogs, 100% Complete balanced nutrition for adult dogs.  No artificial flavours or colours.]	http://img.tesco.com/Groceries/pi/330/5054775296330/IDShot_90x90.jpg	Tesco Standard Chunks In Jelly Lamb 300G	0.45	80423651	0.15
37	0.119	G	92.0				1	10G	[Mixed Chilli Seasoning Paste, For more inspiration go to www.knorr.co.uk or www.knorr.ie, For recipe suggestions see www.knorr.co.uk or www.knorr.ie]	http://img.tesco.com/Groceries/pi/207/8712100488207/IDShot_90x90.jpg	Knorr Mixed Chilli Flavour Pot 4 X 23G	1.6	75884313	0.174
38	0.253	G	220.0	False	True	Any 2 for £3.00	1	100G	[Tuna in a Spiced Tomato Dressing with Mixed Beans, Sweetcorn & Red Peppers]	http://img.tesco.com/Groceries/pi/456/5000171054456/IDShot_90x90.jpg	John West Tuna Mexican Light Lunch 220G	1.98	73269210	0.9
39	4.8	G	4800.0				1	KG	[a complete pet food for adult cats, Quality Proteins for growth and muscle development. Complete and Balanced Nutrition. Fortified with Vitamins & Minerals]	http://img.tesco.com/Groceries/pi/429/5052909801429/IDShot_90x90.jpg	Tesco Cat Can Cuts In Gravy Select 12X400g	4.75	72146893	0.99
40	1.133	KG	1.0				1	KG	[Complete pet food for adult small dogs]	http://img.tesco.com/Groceries/pi/053/7613030415053/IDShot_90x90.jpg	Bakers Complete Small Dog Beef And Vegetable Medley 1Kg	2.75	60791549	2.75
41	2.888	KG	2.7		True	Save £1.00 Was £6.00 Now £5.00	1	KG	[Complete pet food for adult dogs]	http://img.tesco.com/Groceries/pi/377/7613034276377/IDShot_90x90.jpg	Bakers Complete Dog Food Beef And Vegetable 2.7Kg	5.0	51381956	1.86
42	0.116	G	85.0	False	True	Save 31p Was 81p Now 50p	1	KG	[Low Fat Super Noodles in a tasty Sweet Thai Chilli flavour sauce]	http://img.tesco.com/Groceries/pi/692/5000175410692/IDShot_90x90.jpg	Batchelors Super Noodles 98% Fat Free Thai Sweet Chilli85g	0.5	50135029	5.89
43	1.05	KG	1.0				1	100G	[Fat free natural yogurt, Our website is packed with fun stuff & things to win at www.yeovalley.co.uk, Join in..., If you fancy whipping up a storm in the kitchen, there's a lots of tasty recipes at www.yeovalley.co.uk/our recipes, Why not have a look, and if you have any recipe ideas of your own, do let us know.]	http://img.tesco.com/Groceries/pi/724/5036589201724/IDShot_90x90.jpg	Yeo Valley 0% Fat Natural Yoghurt 1Kg	2.5	62187968	0.25
44	0.167	G	75.0	False			1	10G	[Lemongrass Paste Blend, Visit www.verylazy.com for tasty recipes.]	http://img.tesco.com/Groceries/pi/285/5012818192285/IDShot_90x90.jpg	Very Lazy Lemongrass Paste 75G	1.85	71482414	0.247
45	0.122	G	77.0	False	True	Any 2 for £2.00	1	KG	[Noodles in a Tasty Chicken Flavour Sauce]	http://img.tesco.com/Groceries/pi/195/5000354406195/IDShot_90x90.jpg	Batchelors Deli Box Chicken Noodles 77G	1.19	79403906	15.46
46	0.055	G	54.0	False			1	KG	[Ribbon noodles in a chicken flavoured sauce with sweetcorn and mushrooms, Facebook.com/mugshotul]	http://img.tesco.com/Groceries/pi/009/5021476000009/IDShot_90x90.jpg	Mug Shot On The Go Chicken Noodle 54G	0.95	71668737	17.6
47	0.222	ML	200.0				1	LITRE	[A complementary pet food for puppies, Find out more at: www.toplifeformula.com, Follow us on: Twitter and Facebook]	http://img.tesco.com/Groceries/pi/021/5016860014021/IDShot_90x90.jpg	Top Life Formula Puppy Milk 200Ml	0.7	59280752	3.5
48	4.9	KG	4.8				1	KG	[a complete pet food for adult cats, Complete and balanced nutrition.  12 with Beef in Gravy, 12 with Lamb in Gravy, 12 with Chicken in Jelly, 12 with Tuna in Jelly.]	http://img.tesco.com/Groceries/pi/380/5053526108380/IDShot_90x90.jpg	Tesco Cuts Mixed Selection Cat Food 48X100g	8.5	74976327	1.78
49	0.18	G	155.0		True	Any 3 for £3.00	1	KG	[Complementary pet food for adult dogs.]	http://img.tesco.com/Groceries/pi/601/5998749125601/IDShot_90x90.jpg	Pedigree Tasty Bites Chewy Slices 155G	1.5	77242448	9.68
50	0.454	G	450.0			50p off any of the Rachel's Organic range	1	100G	[Organic Greek Style Honey Bio Live Yogurt, For delicious recipes, exclusive offers and more visit rachelsorganic.co.uk or facebook.co.uk/rachelsorganic or @RachelsOrganic, Find us on Pinterest]	http://img.tesco.com/Groceries/pi/005/5021638190005/IDShot_90x90.jpg	Rachel's Organic Greek Style Honey Yoghurt 450G	2.0	56081157	0.444
51	0.83	G	800.0				1	KG	[Compare pet food for adults cats.]	http://img.tesco.com/Groceries/pi/563/7613033140563/IDShot_90x90.jpg	Purina One Cat Sensitive 800G	5.0	67630056	6.25
52	0.591	ML	500.0		True	Save £1.00 Was £3.00 Now £2.00	1	LITRE	[Fabric Refresher Spray Classic, Classic fragrance will bring the outside in with the fresh, clean scent of breeze dried laundry. Febreze Fabric Refresher freshens fabrics that won't go in the washing machine, like curtains, sofas, cushions and carpets. Everyday odours (like cooking odours, smoke, body odour, odours left by pets, mold & mildew odours etc.) can get trapped in fabrics and are gradually released back into the air over time, which can cause bad odours. Febreze Fabric Refresher spray has an odour elimination technology that seeks out those odours in fabrics to eliminate them (and thus stops them from coming back) while releasing a nice fresh and long lasting fragrance. This is the dual benefit of Febreze Fabric Refresher: it eliminates odours and freshens. Febreze Fabric Refresher can be used at any time to give the home a fresh feel and to feel confident that it's “guest ready.”, Try the Febreze Fabric freshener as a part of your regular cleaning routine by misting upholstery, curtains, carpet and the air as you move through every room. Use on sofas, curtains, carpets, linen, car, pet area, clothing, gym bags, and fabric shoes., How to use the fabric refresher spray?, Spray fabrics until damp. Febreze removes odours as it dries. On delicate fabrics: test first on hidden area. Do not use on leather, suede or silk.]	http://img.tesco.com/Groceries/pi/690/5413149006690/IDShot_90x90.jpg	Febreze Fabric Refresher Classic 500Ml	2.0	70775341	4.0
53	0.105	SNGL	1.0				1	EACH	[A Complementary Pet Food For Dogs, To learn more about HiLife Petfoods visit www.hillfepet.co.uk]	http://img.tesco.com/Groceries/pi/876/5011844004876/IDShot_90x90.jpg	Hi Life Seasonal Chews	1.0	71863955	1.0
54	1.633	KG	1.5				1	KG	[Complementary pet food for adult dogs.]	http://img.tesco.com/Groceries/pi/836/5010394984836/IDShot_90x90.jpg	Pedigree Gravy Bones 1.5Kg	4.0	55869570	2.67
55	0.1	G	100.0				1	KG	[A complete pet food for adult cats., Quality Proteins for growth and muscles development. Complete and Balanced Nutrition.  Fortified with Vitamins & Minerals]	http://img.tesco.com/Groceries/pi/873/5052109749873/IDShot_90x90.jpg	Tesco Cuts In Jelly With Ham 100G	0.25	72332874	2.5
56	0.364	G	300.0		True	Any 2 for £3.00	1	KG	[Tomato and Basil sauce with Fusilli Pasta - a delicious meal in two separate pots, giving you a great taste., Tomato and Basil sauce with Fusilli Pasta   a delicious meal in two separate pots, giving you a great taste.]	http://img.tesco.com/Groceries/pi/104/5010034002104/IDShot_90x90.jpg	Dolmio Pasta Vita Tomato And Basil 300G	1.99	70482174	6.64
57	0.163	G	150.0	False	True	Save 50p Was £2.00 Now £1.50	1	KG	[Tuna flakes with a little chilli and garlic infused extra virgin olive oil (5%) and spicy red pepper couscous.]	http://img.tesco.com/Groceries/pi/354/5000171055354/IDShot_90x90.jpg	John West Steam Pot Tuna Infusions Garlic Chilli 150G	1.5	75998426	10.0
58	0.55	G	500.0				1	KG	[Complete pet food for budgies.]	http://img.tesco.com/Groceries/pi/511/4008429970511/IDShot_90x90.jpg	Trill Budgie Food 500G	1.75	51292877	3.5
59	0.481	G	385.0				1	KG	[Complete pet food for adult dogs., You can also join in on facebook.com/wearefordogs, follow on twitter@wearefordogs or get in touch at www.pedigree.com, Developed with our nutritionists and veterinarians of WALTHAM®, The world's leading authority on pet care and nutrition]	http://img.tesco.com/Groceries/pi/115/5000166052115/IDShot_90x90.jpg	Pedigree Can Chunks In Jelly Chicken 385G	0.6	54270098	1.56
60	0.098	SNGL	1.0		True	Any 3 for £3.00	1	EACH	[Complementary pet food for small breed adult and young dogs over 4 months.]	http://img.tesco.com/Groceries/pi/717/5010394001717/IDShot_90x90.jpg	Pedigree Dentaflex Medium	1.65	77243430	1.65
61	0.303	G	1020.0		True	Any 2 for £8.00	1	KG	[Complete pet food for adults cats., Come and meet me on my very own website, I will tell you all about my favourite foods, special Gourmet offers and promotions and share a world of cat fun with you., www.gourmet cat.co.uk]	http://img.tesco.com/Groceries/pi/441/7613033581441/IDShot_90x90.jpg	Gourmet Perle Seaside Duo 12X85g	4.5	71169090	4.42
62	0.1	G	85.0				1	100G	[Complete Pet Food for Adult Cats.]	http://img.tesco.com/Groceries/pi/378/7613035441378/IDShot_90x90.jpg	Gourmet Gold Savoury Cake Chicken 85G	0.5	80713999	0.588
63	0.205	G	190.0		True	Any 2 for £1.00	1	100G	[Rice Pudding]	http://img.tesco.com/Groceries/pi/972/0000050126972/IDShot_90x90.jpg	Ambrosia Rice Pot Original 190G	0.69	71601004	0.363
64	0.242	G	400.0				1	KG	[A complete pet food for adult dogs, 100% Complete, Fortified with Essential Vitamins and Minerals, No Soya or flavourings,  No Preservatives, Complete Nutritious food for Dogs, Tender Chunks, Made in the UK]	http://img.tesco.com/Groceries/pi/675/5052109950675/IDShot_90x90.jpg	Tesco Dog Chunks In Jelly Chicken 400G	0.45	72352280	1.13
65	5.2	KG	5.0				1	KG	[A complete pet food for adult cats]	http://img.tesco.com/Groceries/pi/181/5054775298181/IDShot_90x90.jpg	Tesco Dry Cat Food Chicken And Vegetable 5Kg	3.25	80447824	0.65
66	0.07	G	70.0				1	KG	[Dried noodles in a chicken and mushroom flavour sauce mix with soya protein, mushrooms and sweetcorn.]	http://img.tesco.com/Groceries/pi/952/5051898316952/IDShot_90x90.jpg	Tesco Everyday Value Noodles Chicken And Mushroom Flavoured 70G	0.35	63559182	5.0
67	0.084	G	70.0				1	KG	[A Complementary Pet Food for Dogs]	http://img.tesco.com/Groceries/pi/440/5000239058440/IDShot_90x90.jpg	Good Boy Wagtastic Jumbo Chicken Twist 70G	2.0	80672401	28.58
68	1.29	KG	2.0		True	Save £1.00 Was £4.50 Now £3.50	1	KG	[Complete pet food for adult cats]	http://img.tesco.com/Groceries/pi/290/7613032261290/IDShot_90x90.jpg	Go Cat For Indoor Cats Chicken And Vegetable 2Kg	3.5	63744982	1.75
69	0.115	G	100.0				1	KG	[Complete Pet Food for Adult Cats.]	http://img.tesco.com/Groceries/pi/810/5000166045810/IDShot_90x90.jpg	Whiskas Pouch Tuna In Jelly 100G	0.4	53302743	4.0
70	0.224	G	210.0		True	Any 3 for £3.00	1	KG	[Complementary pet food for adult dogs]	http://img.tesco.com/Groceries/pi/447/5998749110447/IDShot_90x90.jpg	Pedigree Jumbone Large Chicken And Rice Chew 210G	1.65	59279835	7.86
71	1.08	KG	1.0				1	KG	[A complete pet food for adult cats, No artificial colours or flavours.  Added Taurine. Added Vitamins & minerals.]	http://img.tesco.com/Groceries/pi/204/5054775298204/IDShot_90x90.jpg	Tesco Cat Food Salmon And Vegetables 1Kg	1.25	80447830	1.25
72	0.451	KG	0.4				1	KG	[Fruit purée made from apple, apricot, strawberry & banana with vitamin C]	http://img.tesco.com/Groceries/pi/478/5000378998478/IDShot_90x90.jpg	Cow & Gate Apple Apricot And Strawberry Fruit Pot 4X100g 4 Mth+	1.75	50951416	4.38
73	0.121	G	90.0				1	KG	[A Complementary Pet Food For Dogs]	http://img.tesco.com/Groceries/pi/019/5000239056019/IDShot_90x90.jpg	Good Boy Wagtastic Chic Bones 90G	2.0	79223157	22.23
74	0.431	SNGL	1.0	False	True	Half Price Was £1.25 Now 62p	1	EACH	[Growing Curled Parsley]	http://img.tesco.com/Groceries/pi/447/0000010053447/IDShot_90x90.jpg	Tesco Curled Parsley Medium Pot	0.62	57993384	0.62
75	0.785	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/462/5053526576462/IDShot_90x90.jpg	Tesco Preschool Play Pet Care Centre	9.95	75766989	9.95
76	0.473	G	400.0				1	KG	[Complete pet food for adult dogs., You can also join in on facebook.com/wearefordogs, follow on twitter@wearefordogs or get in touch at www.pedigree.com, Developed with our nutritionists and veterinarians of WALTHAM®, The world's leading authority on pet care and nutrition]	http://img.tesco.com/Groceries/pi/793/5000166014793/IDShot_90x90.jpg	Pedigree Can Original In Loaf 400G	0.6	50540442	1.5
77	2.043	KG	2.0	False			1	KG	[Complete Pet Food for Adult Cats.]	http://img.tesco.com/Groceries/pi/881/5000166070881/IDShot_90x90.jpg	Whiskas Adult Complete Duck And Turkey 2Kg	4.5	62097153	2.25
78	0.163	G	150.0	False	True	Save 50p Was £2.00 Now £1.50	1	KG	[Tuna flakes with a little basil infused extra virgin olive oil (7%) and sun-dried tomato couscous.]	http://img.tesco.com/Groceries/pi/361/5000171055361/IDShot_90x90.jpg	John West Steam Pot Tuna Infusions Basil 150G	1.5	75998904	10.0
79	1.119	KG	1.0		True	Save 50p Was £3.00 Now £2.50	1	KG	[Complete pet food for adult dogs]	http://img.tesco.com/Groceries/pi/107/7613033401107/IDShot_90x90.jpg	Bakers Complete Meaty Meals Rich In Beef 1Kg	2.5	52921708	2.5
80	0.028	G	24.0				1	KG	[A complementary pet food for dogs, Vitamin enriched. Vitamin A for healthy skin and eyes, Vitamin D3 for healthy teeth and bones, Vitamin E to aid the Immune system. . No artificial colours or flavours.]	http://img.tesco.com/Groceries/pi/663/5051399081663/IDShot_90x90.jpg	Tesco Meaty Stick Treats For Dogs Beef 24G	0.5	57559421	20.84
81	0.123	G	90.0		True	Any 3 for £3.00	1	KG	[Complementary pet food for adults dogs]	http://img.tesco.com/Groceries/pi/648/7613034916648/IDShot_90x90.jpg	Adventuros Nuggets 90G	1.25	78239503	13.89
82	3.125	KG	3.0				1	KG	[A Complete Pet Food for Dogs, HIGH QUALITY PROTEINS   Help maintain optimal growth and development. FATTY ACIDS OMEGA 3 & 6   Help promote a healthy and shiny coat. ANTIOXIDANTS   Help maintain an effective immune system. NO ARTIFICIAL COLOURS OR FLAVOURS]	http://img.tesco.com/Groceries/pi/490/5000358556490/IDShot_90x90.jpg	Tesco Complete Dog Food Beef And Country Vegetable 3Kg	3.0	51225993	1.0
83	0.997	G	680.0				1	KG	[Complete Pet food for Adult Cats.]	http://img.tesco.com/Groceries/pi/994/7613033465994/IDShot_90x90.jpg	Gourmet A La Carte Chefs Collection 8X85g	3.75	65696620	5.52
84	82.182	G	150.0				1	KG	[A complete pet food for adult dogs, with no added colours or preservatives and no artificial ingredients.]	http://img.tesco.com/Groceries/pi/370/5060184242370/IDShot_90x90.jpg	Lily's Kitchen Cottage Pie W Car And Peas 150G	1.0	77393401	6.67
85	54.843	G	150.0				1	KG	[A complete pet food for adult dogs, with no added colours or preservatives and no artificial ingredients.]	http://img.tesco.com/Groceries/pi/431/5060184242431/IDShot_90x90.jpg	Lily's Kitchen Herby Chicken W Car And Broccoli 150G	1.0	77393349	6.67
86	0.13	G	100.0	False	True	Save 31p Was 81p Now 50p	1	KG	[Noodles in a tasty Southern fried chicken flavour sauce.]	http://img.tesco.com/Groceries/pi/555/5000175410555/IDShot_90x90.jpg	Batchelors Super Noodles Southern Fried Chicken 100G	0.5	57458264	5.0
87	0.667	G	800.0				1	KG	[Complete pet food for cats aged 7 years and over.]	http://img.tesco.com/Groceries/pi/274/7613033370274/IDShot_90x90.jpg	Purina One Cat Senior 7+ Chicken And Whole Grains 800G	5.0	50035758	6.25
88	0.069	G	50.0				1	KG	[Complementary pet food for adult cats.]	http://img.tesco.com/Groceries/pi/885/5998749125885/IDShot_90x90.jpg	Whiskas C&T Dentabite Salmon 50G	1.25	77378662	25.0
89	2.177	KG	2.0				1	KG	[A complementary pet food for adult dogs., Please visit the Winalot website www.winalot dog.co.uk]	http://img.tesco.com/Groceries/pi/762/7613031329762/IDShot_90x90.jpg	Winalot Shapes 2Kg	3.0	50845675	1.5
90	0.119	G	92.0				1	10G	[Curry Seasoning Paste, For more inspiration go to www.knorr.co.uk or www.knorr.ie, For recipe suggestions see www.knorr.co.uk or www.knorr.ie]	http://img.tesco.com/Groceries/pi/405/8712100488405/IDShot_90x90.jpg	Knorr Curry Flavour Pot 4 X 23G	1.6	75884474	0.174
91	0.119	G	92.0				1	10G	[Peppercorn Seasoning Paste, For more inspiration go to www.knorr.co.uk or www.knorr.ie, For recipe suggestions see www.knorr.co.uk or www.knorr.ie]	http://img.tesco.com/Groceries/pi/504/8712100488504/IDShot_90x90.jpg	Knorr 3 Pepper Corn Flavour Pot 4 X 23G	1.6	75884428	0.174
92	1.558	KG	1.35		True	Save 50p Was £3.50 Now £3.00	1	KG	[Complete pet food for adult dogs]	http://img.tesco.com/Groceries/pi/026/7613034282026/IDShot_90x90.jpg	Bakers Complete Dog Food Chicken And Vegetable 1.35Kg	3.0	56104898	2.23
93	0.054	SNGL	1.0				1	EACH	[Weight varies between 870g and 930g, Approved by customers and their pets]	http://img.tesco.com/Groceries/pi/805/5000358578805/IDShot_90x90.jpg	Tesco Everyday Value Small Softwood Bedding	2.0	51257578	2.0
94	3.093	KG	3.0				1	KG	[Complete pet food for adult cats]	http://img.tesco.com/Groceries/pi/649/8002205356649/IDShot_90x90.jpg	Purina One Cat Adult Salmon And Whole Grain 3Kg	14.5	50047928	4.84
95	0.16	G	150.0				1	KG	[A complementary pet food for dogs, Vitamin enriched. Vitamin A for healthy skin and eyes, Vitamin D3 for healthy teeth and bones, Vitamin E to aid the Immune system. 33% less fat than the standard Tesco chicken strips. No artificial colours or flavours.]	http://img.tesco.com/Groceries/pi/905/5051399235905/IDShot_90x90.jpg	Tesco Dog Healthy Treats Low Fat Strips Chicken 150G	1.0	51328301	6.67
96	0.14	G	90.0		True	Any 3 for £3.00	1	KG	[Complementary pet food for adult dogs]	http://img.tesco.com/Groceries/pi/655/7613034916655/IDShot_90x90.jpg	Adventuros Strips 90G	1.25	78239578	13.89
97	0.364	G	300.0		True	Any 2 for £3.00	1	KG	[Chilli con carne sauce with Beef, Beans and Sweetcorn, with our long grain rice in a separate pot, Chilli con carne sauce with Beef, Beans and Sweetcorn, with our long grain rice in a separate pot]	http://img.tesco.com/Groceries/pi/463/5010034002463/IDShot_90x90.jpg	Uncle Bens Rice Time Chilli Con Carne 300G	1.99	73617104	6.64
