	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
4	0.221	G	206.0	False			1	KG	[Macaroni in a Cheese Sauce Mix, kraftmacandcheese.com/facebook]	http://img.tesco.com/Groceries/pi/831/0021000658831/IDShot_90x90.jpg	Kraft Macaroni And Cheese Dinner 206G	2.2	65547204	10.68
5	0.247	G	200.0				1	100G	[Nacho Cheese Flavour Maize Tortilla Chips, Nacho Cheese Flavour Maize Tortilla Chips]	http://img.tesco.com/Groceries/pi/433/5000436802433/IDShot_90x90.jpg	Tesco Nacho Cheese Tortilla Chips 200G	0.85	54843331	0.425
6	0.469	G	450.0				1	KG	[Full fat Organic Mature Cheddar, Traditional Mature Cheddar, hand made on the Belton Family Farm in Shropshire. Made from Cows' milk from organically farmed herds]	http://img.tesco.com/Groceries/pi/399/5054269930399/IDShot_90x90.jpg	Tesco Organic Mature 450G	3.25	79927661	7.23
7	0.165	G	150.0	False			1	100G	[Swiss Type Full Fat Hard Cheese]	http://img.tesco.com/Groceries/pi/530/5900512110530/IDShot_90x90.jpg	Mlekovita Mazdaamer Cheese Slices 150G	1.0	79130399	0.667
8	0.175	G	175.0				1	KG	[Wensleydale cheese with sweetened dried cranberries and blueberries., BEAUTIFULLY MILD & CREAMY WENSLEYDALE, BURSTING WITH SWEET & TANGY BERRIES.]	http://img.tesco.com/Groceries/pi/357/5051399171357/IDShot_90x90.jpg	Tesco Finest Wensleydale And Berries 175G	2.25	60899411	12.86
9	0.4	G	200.0				1	KG	[Mature Cheddar - smooth and mellow, a timeless classic.]	http://img.tesco.com/Groceries/pi/482/5000295078482/IDShot_90x90.jpg	Cathedral City Mature Cheddar 200G	2.75	51188892	13.75
10	0.632	G	386.0		True	Any 2 for £6.00	1	KG	[Skinless chicken breast fillets topped with puff pastry, mature Cheddar cheese and cooked formed ham with added water., Tesco Chicken Topped with Cheese, Ham and a Puff Pastry Lattice. Whole tender chicken breasts with mature cheddar, ham and flakey pastry. Serve with steamed green vegetables and crispy potatoes. Tesco's poultry comes from farms with standards of quality, animal husbandry and welfare informed by the Tesco Livestock Code of Practice.]	http://img.tesco.com/Groceries/pi/310/5054402747310/IDShot_90x90.jpg	Tesco 2 Chicken Breast Cheese And Ham Lattice 386G	3.5	78525204	9.07
11	0.163	G	150.0			Try Galbani Dolcelatte for Free	1	KG	[Soft blue veined cheese made with pasteurised cow's milk, For more recipe ideas   www.galbani.co.uk]	http://img.tesco.com/Groceries/pi/475/8000430058475/IDShot_90x90.jpg	Galbani Dolcelatte 150G	2.0	56390154	13.34
12	0.833	G	500.0		True	Half Price Was £1.59 Now 79p	1	100G	[A tasty Cheese and Bacon Pasta Bake sauce with ham, bacon and cheese.]	http://img.tesco.com/Groceries/pi/606/5000175411606/IDShot_90x90.jpg	Homepride Pasta Bake Cheese And Bacon 500G	0.79	54058955	0.158
13	0.214	G	150.0				1	KG	[Danablu. Blue veined full fat soft cheese, Danish Blue. Blue veined full fat soft cheese]	http://img.tesco.com/Groceries/pi/697/5000436482697/IDShot_90x90.jpg	Tesco Danish Blue 150G	1.5	55207248	10.0
14	0.25	G	220.0		True	Save 30p Was £1.30 Now £1.00	1	100G	[Flatbread topped with cheese and garlic., Flatbread topped with cheese and garlic.]	http://img.tesco.com/Groceries/pi/334/5053947786334/IDShot_90x90.jpg	Tesco Cheese And Garlic Flatbread 220G	1.0	74717998	0.455
15	0.25	G	250.0				1	KG	[Red Leicester Cheese, Handmade in Shropshire by award winning cheesemakers at the Belton family farm. Slowly matured for a sweet mellow nuttiness.]	http://img.tesco.com/Groceries/pi/608/5051790298608/IDShot_90x90.jpg	Tesco Fin British Extra Mature Handmade Red Leicester 250G	3.0	60459201	12.0
16	0.217	G	200.0				1	KG	[Full fat soft cheese made from pasteurised cows' milk]	http://img.tesco.com/Groceries/pi/104/3161712866104/IDShot_90x90.jpg	Pie D'angloys 200G	2.0	55192085	10.0
17	0.156	G	120.0				1	100G	[Cheese Flavour Rice and Corn Cakes]	http://img.tesco.com/Groceries/pi/143/5000108675143/IDShot_90x90.jpg	Snack A Jacks Jumbo Cheese 120G	1.79	54635825	1.5
18	0.237	G	180.0				1	100G	[Cheese Flavour Savoury Snack]	http://img.tesco.com/Groceries/pi/261/5053990110261/IDShot_90x90.jpg	Pringles Tortilla Nacho Cheese 180G	1.99	78548788	1.11
19	0.655	G	630.0				1	100G	[Tomato sauce stuffed crust pizza base topped with tomato sauce, mozzarella, mature Cheddar, Monterey Jack and Emmental., Like us? For great offers and competitions like us on Facebook or join our mailing list at... chicagotown.com]	http://img.tesco.com/Groceries/pi/428/5019312896428/IDShot_90x90.jpg	Chicago Town Large Takeaway Cheese 630G	3.9	63985114	0.619
20	0.238	G	200.0	False			1	100G	[8 breaded mozzarella cheese sticks with a tomato and herb dip, Perfect for parties]	http://img.tesco.com/Groceries/pi/196/5054402006196/IDShot_90x90.jpg	Tesco Mozzarella Sticks With Tomato And Herb Dip 200G	2.0	77546106	1.0
21	0.556	G	400.0				1	100G	[Cheese and onion baked with eggs and cream in a shortcrust pastry case., Cheese and onion baked with eggs and cream in a shortcrust pastry case.]	http://img.tesco.com/Groceries/pi/580/5052004078580/IDShot_90x90.jpg	Tesco Everyday Value Cheese And Onion Quiche 400G	1.0	63032386	0.25
22	0.567	G	400.0				1	100G	[Cheese and herbs baked with free range eggs and double cream, on a tomato layer, topped with goats' cheese and red peppers in a crisp butter enriched shortcrust pastry., Cheese and herbs baked with free range eggs and double cream, on a tomato layer, topped with goats' cheese and red peppers in a crisp butter enriched shortcrust pastry.]	http://img.tesco.com/Groceries/pi/651/5052909615651/IDShot_90x90.jpg	Tesco Finest Goats Cheese And Red Pepper Quiche 400G	3.0	71536824	0.75
23	0.423	G	400.0				1	100G	[Baked Beans with Mature Cheddar cheese wrapped in puff pastry, 4 Bean & Cheese Melts 4 x 100g]	http://img.tesco.com/Groceries/pi/941/5052910857941/IDShot_90x90.jpg	Tesco 4 Bean And Cheese Melts 400G	1.0	73520667	0.25
24	0.726	G	400.0	False			2	EACH	[Bread with Red Leicester, Regato medium fat hard cheese and mature Cheddar cheese., Delicious bread with sourdough and mature cheddar, red leicester and regatto cheeses.]	http://img.tesco.com/Groceries/pi/396/5054775425396/IDShot_90x90.jpg	3 Cheese Bloomer 400G	1.5	71443145	0.0
25	0.171	G	150.0	False			1	100G	[Swiss Type Full Fat Hard Cheese]	http://img.tesco.com/Groceries/pi/172/5900512110172/IDShot_90x90.jpg	Mlekovita Sokol Polish Cheese 150G	1.0	74112728	0.667
26	0.194	G	170.0		True	Any 2 for £3.00	1	KG	[Full Fat Soft Cheese with Mediterranean herbs.]	http://img.tesco.com/Groceries/pi/370/7622210981370/IDShot_90x90.jpg	Philadelphia Mediterranean Herbs 170G	1.85	81334242	10.89
27	0.258	G	225.0				1	KG	[Medium fat cheese made in Holland with pasteurised milk., For more delicious recipe ideas visit Leerdammer.co.uk]	http://img.tesco.com/Groceries/pi/027/3073780997027/IDShot_90x90.jpg	Leerdammer Wedge 225G	2.2	53554369	9.78
28	0.933	G	700.0				1	KG	[Cheddar.]	http://img.tesco.com/Groceries/pi/733/5000295129733/IDShot_90x90.jpg	Cathedral City Mature Twin Pack 2 X 350G	6.0	65117938	8.58
29	0.221	G	200.0				1	KG	[Full fat hard cooked cheese made with unpasteurised cow's milk, Traditionally made and matured in the Jura region of France]	http://img.tesco.com/Groceries/pi/839/5052910833839/IDShot_90x90.jpg	Tesco Finest Comte 200G	3.0	59495694	15.0
30	0.315	G	300.0				1	100G	[Cheese and Onion in a creamy sauce wrapped in a light puff pastry., Crisp puff pastry filled with smooth Cheddar cheese and onion.]	http://img.tesco.com/Groceries/pi/925/5052526025925/IDShot_90x90.jpg	Tesco Cheese And Onion Slices 300G	1.5	53720651	0.5
31	0.128	G	90.0	False	True	Half Price Was £1.00 Now 50p	1	100G	[Noodles in a Macaroni Cheese flavour sauce and a little sachet of tomato sauce.]	http://img.tesco.com/Groceries/pi/282/8710908894282/IDShot_90x90.jpg	Pot Noodle Mac & Cheese 90G	0.5	81232322	0.556
32	0.417	G	250.0				1	KG	[Tasty Lancashire Cheese, Tasty Lancashire Cheese. Handmade in Inglewhite.  Rich, Tangy flavour and crumbly texture]	http://img.tesco.com/Groceries/pi/866/5053947544866/IDShot_90x90.jpg	Tesco Finest Tasty Lancashire Cheese 250G	3.0	74381443	12.0
33	0.43	G	400.0				1	100G	[Cheese sauce with cooked macaroni pasta with grated red Cheddar cheese., Cooked macaroni pasta with a creamy cheese sauce. This classic meal is a tasty treat suitable for any occasion.]	http://img.tesco.com/Groceries/pi/869/5054775860869/IDShot_90x90.jpg	Tesco Macaroni And Cheese 400G	1.0	81091418	0.25
34	0.3	G	250.0			50p off Tesco chilled Pizza Excl Everyday Value	1	100G	[Pizza base topped with tomato sauce, Cheddar Cheese, Half Fat Mature Cheese and Smoked Reformed Ham with added water]	http://img.tesco.com/Groceries/pi/597/5053526571597/IDShot_90x90.jpg	Tesco Goodness Pizza Cheese And Ham 250G	1.8	75549285	0.72
35	0.125	G	125.0				1	KG	[Gorgonzola full fat soft blue veined cheese., Rich and creamy with a sharp, spicy flavour. Stir through pasta with cream and toasted pine nuts.]	http://img.tesco.com/Groceries/pi/512/5051898417512/IDShot_90x90.jpg	Tesco Creamy Gorgonzola 125G	1.5	63652969	12.0
36	0.189	G	150.0				1	100G	[Hand Cooked Ridge Cut Potato Chips with Cheese and Onion Seasoning.]	http://img.tesco.com/Groceries/pi/664/5017764200664/IDShot_90x90.jpg	Kettle Ridge Chips Cheese And Onion 150G	1.99	65522821	1.33
37	0.203	G	168.0				1	KG	[Selection of Miniature Cheddars]	http://img.tesco.com/Groceries/pi/333/5000295143333/IDShot_90x90.jpg	Cathedral City Selections Variety 168G	3.0	72068414	17.86
38	0.512	G	431.0				1	100G	[Pizza base with a cheese blend stuffed crust, topped with tomato sauce, mozzarella, Cheddar and red Cheddar cheeses., Pizza base with a cheese blend stuffed crust, topped with tomato sauce, mozzarella, Cheddar and red Cheddar cheeses.]	http://img.tesco.com/Groceries/pi/864/5054775539864/IDShot_90x90.jpg	Tesco Stuffed Crust Cheese Pizza 431G	2.0	80745419	0.464
39	1.05	G	345.0	False	True	Any 2 for £6.00	1	KG	[Gammon steaks with added water, with pineapple, cheese and parsley leaf., Topside gammon topped with mature Cheddar cheese and a creamy parsley sauce]	http://img.tesco.com/Groceries/pi/610/5054269745610/IDShot_90x90.jpg	Tesco Gammon Steaks Cheese Pineapple Parsley 345G	3.5	79660952	10.15
40	0.15	G	150.0	False			1	KG	[Semi-Hard Cheese]	http://img.tesco.com/Groceries/pi/165/5900512110165/IDShot_90x90.jpg	Mlekovita Edamski Natural Cheese Slices 150G	1.0	63654646	6.67
41	0.236	G	180.0			£1 off Mini Babybel Variety Pack 180g	1	KG		http://img.tesco.com/Groceries/pi/713/3073781073713/IDShot_90x90.jpg	Mini Babybel Variety 180G	2.5	80930528	13.89
42	0.24	G	290.0				1	100G	[9 Slices of crusty white baguette topped with garlic and parsley butter., 9 Garlic Slices]	http://img.tesco.com/Groceries/pi/660/5054402358660/IDShot_90x90.jpg	Tesco 9 Garlic Slices 290G	1.0	57903947	0.345
43	0.195	G	195.0		True	Save 51p Was £2.30 Now £1.79	1	KG	[A healthy alternative to cheese made from skimmed milk and vegetable oil, Find recipe suggestions on www.lo col.co.uk]	http://img.tesco.com/Groceries/pi/458/5060092270458/IDShot_90x90.jpg	Lo-Col Cheese Alternative 195G	1.79	74508404	9.18
44	0.22	G	175.0				1	100G	[Cheese & Onion Flavour Crinkled Snack Biscuits, To find out how exercise and a balanced diet can help a healthy lifestyle, visit www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/183/5000168183183/IDShot_90x90.jpg	Jacobs Crinklys Cheese Onion 7Pk	1.79	76558877	1.03
45	0.297	G	250.0				1	KG	[Full fat soft mould ripened cheese made with microfilltered unpasteurised cows' milk., The Finest Camembert is made in the heart of Normandy by Isigny Sainte Mere using the traditional ladling method of production. It is recognised for its mushroomy and creamy flavour combined with a mild and slightly salty taste, and it is ripened in cellars just the way you like it.]	http://img.tesco.com/Groceries/pi/442/5010204505442/IDShot_90x90.jpg	Tesco Finest Camembert 250G	2.25	57224495	9.0
46	0.233	G	200.0				1	KG	[Kosher Sliced Light Cheese, Conforming to the requirements of the Rabbinate of the Union of Orthodox Hebrew Congregations   London., Under the supervision of the Rabbinate of the Union of Orthodox Hebrew Congregations London.]	http://img.tesco.com/Groceries/pi/167/5027136000167/IDShot_90x90.jpg	Chevington Sliced Light Cheese 200G	2.15	61272876	10.75
47	0.192	G	300.0				1	100G	[A blend of cooked pasta, tomato and herb dressing, and red Cheddar cheese., Cheese & Tomato Pasta]	http://img.tesco.com/Groceries/pi/545/0000010050545/IDShot_90x90.jpg	Tesco Cheese And Tomato Pasta 300G	1.5	57431566	0.5
48	0.214	G	200.0				1	KG	[Mild Cheddar Cheese, To find out if you might be lactose intolerant, take our quick test at lactofree.co.uk/discovery/]	http://img.tesco.com/Groceries/pi/682/5760466907682/IDShot_90x90.jpg	Lactofree Mild Cheddar Cheese 200G	1.8	71105385	9.0
49	0.233	G	200.0				1	KG	[Kosher Sliced Mild White Cheddar Cheese, Conforming to the requirements of the Rabbinate of the Union of Orthodox Hebrew Congregations   London., Under the supervision of the Rabbinate of the Union of Orthodox Hebrew Congregations London.]	http://img.tesco.com/Groceries/pi/136/5027136000136/IDShot_90x90.jpg	Chevington Mild Cheddar Cheese Sliced 200G	2.15	61273009	10.75
50	0.205	G	168.0				1	KG		http://img.tesco.com/Groceries/pi/744/5000295147744/IDShot_90x90.jpg	Cathedral City British Selections 168G	3.0	77687797	17.86
51	0.255	G	255.0				1	100G	[A flatbread topped with garlic and parsley butter., A handcrafted sharing bread enriched with extra virgin olive oil (1%), hand topped with garlic and parsley butter.]	http://img.tesco.com/Groceries/pi/995/5054269361995/IDShot_90x90.jpg	Tesco Garlic Flatbread 255G	2.0	79165444	0.784
52	0.095	G	60.0				1	KG	[Complementary pet food for adult cats.]	http://img.tesco.com/Groceries/pi/550/5998749108550/IDShot_90x90.jpg	Whiskas Temptations Chicken And Cheese 60G	1.25	51731748	20.84
53	0.185	G	150.0		True	Half Price Was £1.99 Now 99p	1	100G	[Hand Cooked Potato Chips with Mature Cheddar and Red Onion Seasoning.]	http://img.tesco.com/Groceries/pi/134/5017764112134/IDShot_90x90.jpg	Kettle Chips Mature Cheddar And Red Onion 150G	0.99	60638387	0.66
54	0.637	G	390.0	False	True	Any 2 for £6.00	1	KG	[2 Fresh skinless chicken breast fillets with a blended cheese sauce with Cheddar cheese, topped with leek, smoked bacon lardons and grated Cheddar cheese., Chicken Breast Fillets with Bacon, Leeks & Cheese. Master the art of express midweek meals with our deliciously indulgent skinless breast smothered in diced leek pieces, bacon lardons, grated cheese and a rich melted cheese sauce. Simply cook and serve with crispy roast potatoes for a fast family favourite with the added extra cheesy bacon flavour that kids love.]	http://img.tesco.com/Groceries/pi/975/5054268779975/IDShot_90x90.jpg	Tesco 2 Chicken Breast With Cheese, Leeks And Bacon 390G	3.5	77279537	8.98
55	0.21	G	200.0				1	KG	[Full fat soft cheese made with cow's milk., Tesco Grilling Cheese]	http://img.tesco.com/Groceries/pi/162/5054775909162/IDShot_90x90.jpg	Tesco Grilling Cheese 200G	1.5	81126425	7.5
56	0.065	G	65.0				1	KG	[Caramelised Onion Chutney, Cheese Slices and Multigrain Toast.]	http://img.tesco.com/Groceries/pi/952/5000187140952/IDShot_90x90.jpg	Low Low Snackbites Onion 65G	1.3	74707745	20.0
57	0.262	G	250.0				1	100G	[Fat free curd cheese.]	http://img.tesco.com/Groceries/pi/066/5900120070066/IDShot_90x90.jpg	Lowicz Twarog Fat Free Curd Cheese 250G	1.25	71824524	0.5
58	0.265	G	265.0				1	KG	[Gouda Holland full fat hard cheese., PGI Sweet & Mellow with a firm texture & fruity flavour, grate into soups or sauces. source of calcium]	http://img.tesco.com/Groceries/pi/323/5051399200323/IDShot_90x90.jpg	Tesco Dutch Gouda 265G	2.2	60930121	8.31
59	0.152	G	125.0				1	KG	[Full fat blue veined cheese.]	http://img.tesco.com/Groceries/pi/584/5711953026584/IDShot_90x90.jpg	Castello Burger Blue Cheese Slices 125G	2.0	81491544	16.0
60	0.235	G	235.0				1	100G	[A flatbread topped with SunBlush&#174; tomato relish and garlic and parsley butter., SunBlush&#174; Tomato & Garlic Flatbread]	http://img.tesco.com/Groceries/pi/062/5054402369062/IDShot_90x90.jpg	T.Sunblush Tomato And Garlic All Butter Flatbread 235G	1.5	71311808	0.638
61	0.442	G	240.0	False		£2 off when you spend £10 on any Asian products	1	KG	[Cheese Spread Alternative Made with Milk and Vegetable Oil]	http://img.tesco.com/Groceries/pi/095/5760466738095/IDShot_90x90.jpg	Puck Cheese Spread Alternative 240G	1.5	67844051	6.25
62	1.0	KG	1.0		True	Half Price Was £11.00 Now £5.50	3	KG		http://img.tesco.com/Groceries/pi/000/0223520000000/IDShot_90x90.jpg	Counter Davidstow Cornish Classic Mature Cheddar	5.5	68056112	5.5
63	0.174	G	168.0	False	True	Any 2 for £3.00	1	100G	[Pork, bacon and cheese coated in breadcrumbs]	http://img.tesco.com/Groceries/pi/640/5052319333640/IDShot_90x90.jpg	Tesco Cheese And Bacon Straws 168G	1.75	66568771	1.05
64	0.242	G	260.0		True	Half Price Was £1.50 Now 75p	1	100G	[An Italian style ciabatta bread filled with garlic and parsley butter., Garlic Ciabatta]	http://img.tesco.com/Groceries/pi/854/5031021667854/IDShot_90x90.jpg	Tesco Garlic Ciabatta 260G	0.75	53127340	0.289
65	0.182	G	100.0				1	100G	[Delicious Savoury Crackers Lightly Sprinkled with Salt]	http://img.tesco.com/Groceries/pi/136/5391517593136/IDShot_90x90.jpg	Tuc Snack Cracker 150G	1.29	50069764	1.29
66	0.433	G	375.0				1	100G	[A sharing bread enriched with extra virgin olive oil (3%), hand topped with garlic and extra mature Cheddar cheese butter and finished with Red Leicester cheese., Tear & Share Cheese and Garlic Bread]	http://img.tesco.com/Groceries/pi/925/5054775146925/IDShot_90x90.jpg	Tesco Cheese Tear & Share 375G	1.5	80318062	0.4
67	0.221	G	200.0				1	KG	[16% Fat Soft White Cheese, The Joy of Dairy, We love soft cheese. Just add to a little smoked salmon, some cucumber sandwiches, or a generous portion of mash   it's all good. What's not so good is lactose, a sugar that up to 15% of the UK population are intolerant to., What is Lactose Intolerance?, Lactose intolerance is caused by the body's inability to break down lactose, causing nausea, stomach cramps, and bloating. Whilst alternative cheeses made from substitutes maybe lactose free, they also lack the fresh taste and versatility of dairy based products., To find out if you might be lactose intolerant, take our quick test at lactofree.co.uk/discovery/]	http://img.tesco.com/Groceries/pi/925/5760466899925/IDShot_90x90.jpg	Lactofree Soft White Cheese 200G	1.3	71105431	6.5
68	0.43	G	400.0				1	100G	[Cooked penne pasta in a tomato sauce with mozzarella full fat soft cheese topping., Cooked penne pasta in a red wine tomato sauce, topped with mozzarella cheese.]	http://img.tesco.com/Groceries/pi/132/5054775861132/IDShot_90x90.jpg	Tesco Cheese And Tomato Pasta Bake 400G	1.0	81091770	0.25
69	0.158	G	150.0				1	KG	[Greek feta cheese, matured in beech barrels., Made by a second generation family producer in central Greece's Messolonghi region, with milk from free grazing goats and ewes. Matured in traditional beech barrels for a distinctively robust, rich and salty taste.]	http://img.tesco.com/Groceries/pi/928/5053947787928/IDShot_90x90.jpg	Tesco Finest Barrel Aged Feta 150G	2.0	74731151	13.34
70	0.272	G	300.0				1	KG	[Full fat hard Cheddar cheese]	http://img.tesco.com/Groceries/pi/599/5052004595599/IDShot_90x90.jpg	Tesco Fin. Vintage English Cheddar 300G	3.0	64005826	10.0
